ADVNUM,CERTIFICATE NUMBER,PARCEL,FACE AMOUNT,WINNINGBID,BIDDER ID,PRIMARY NAME ON ACCOUNT
000394,0000299,0029110111,266.24,16.50,0161926,"COMIAN XIV TAX LIEN FUND, LLC"
000395,0000300,0029110127,293.18,18.00,0161926,"COMIAN XIV TAX LIEN FUND, LLC"
000396,0000301,0029140032,530.63,00.25,0161968,GIBWALTER SOVEREIGN GROWTH TRUST
000397,0000302,0029140035,294.65,18.00,0161926,"COMIAN XIV TAX LIEN FUND, LLC"
000398,0000303,0029140037,294.65,18.00,0161926,"COMIAN XIV TAX LIEN FUND, LLC"
000399,0000304,0029140038,294.65,18.00,0161926,"COMIAN XIV TAX LIEN FUND, LLC"
000401,0000305,0029140051,272.38,18.00,0002267,SIGMA TAX 1 LLC
000402,0000306,0029140070,676.12,16.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000403,0,0029140084,753.22,18.00,0000001,STRUCK TO COUNTY
000405,0000308,0029140119,699.85,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000406,0000309,0029140123,674.15,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
000408,0000310,0029140153,343.29,18.00,0161926,"COMIAN XIV TAX LIEN FUND, LLC"
000409,0000311,0030030012,731.39,00.25,0161862,HHL TAX LLC
000410,0000312,0030030034,566.95,00.25,0161143,"PFS FINANCIAL 1, LLC"
000411,0000313,0030060005,310.83,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000412,0000314,0030060013,414.19,18.00,0008272,"RDD10,LLC"
000413,0000315,0030060015,648.08,18.00,0008272,"RDD10,LLC"
000414,0000316,0030060018,913.25,16.50,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000415,0000317,0030100002,1466,00.25,0161143,"PFS FINANCIAL 1, LLC"
000416,0000318,0030100003,447.59,00.25,0161966,EBURY FUND 1FL LLC
000417,0000319,0030100007,825.39,00.25,0161962,ANTHONY R PIERFELICE
000419,0000320,0030100040,1445.79,00.25,0008321,ATCF II FLORIDA-A LLC
000420,0000321,0030100052,395.69,15.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000421,0000322,0030100057,1371.83,00.25,0161143,"PFS FINANCIAL 1, LLC"
000422,0000323,0030110002,14717.9,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000423,0000324,0030150035,846.46,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000424,0000325,0030150056,1569.47,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
000425,0000326,0030160014,925.53,00.25,0161126,UTR LLC
000429,0000327,0031030012,2658.4,00.25,0161966,EBURY FUND 1FL LLC
000431,0000328,0031070004,1072.96,03.00,0161037,"BROADRIVER TRF I, L.P."
000433,0000329,0031110013,877.6,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000434,0000330,0032030037,1745.92,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
000438,0000331,0032140018,1640.27,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000439,0000332,0032140033,887.9,00.25,0161126,UTR LLC
000440,0000333,0032140049,1682.21,00.25,0078211,"TLGFY, LLC"
000441,0000334,0032140057,1284.76,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000442,0000335,0032150003,317.84,09.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000443,0000336,0032150004,390.12,09.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000444,0000337,0032150014,1356.21,00.25,0161858,HMF FL E LLC
000445,0000338,0032150015,236.05,15.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000446,0000339,0032150016,150.34,18.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000447,0000340,0032150017,162.73,18.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000448,0000341,0032150018,2077.56,00.25,0161143,"PFS FINANCIAL 1, LLC"
000450,0000342,0033010007,8903.94,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
000451,0000343,0033011033,1345.72,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000452,0000344,0033012030,1911.55,00.25,0161862,HHL TAX LLC
000453,0000345,0033051014,3175.33,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000454,0000346,0033090023,2934.74,00.25,0161839,BILSKY ROBERT
000455,0000347,0033092028,1067.22,00.25,0161977,ANDREW V. DOOLEN
000456,0000348,0033140007,1987.16,00.25,0001000,DANA COOK FAMILY PARTNERSHIP
000457,0000349,0033150002,3257.9,00.25,0161978,DOVEY LUCK LLC
000458,0000350,0033161051,1793.92,00.25,0161894,PTL PARTNERS 2 LP
000459,0000351,0033161068,1238.85,00.25,0161087,JAYFIRE VENTURES LLC
000462,0000352,0034012006,1481.07,00.25,0008321,ATCF II FLORIDA-A LLC
000463,0000353,0034012008,1481.07,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000464,0000354,0034033002,1482.34,00.25,0161962,ANTHONY R PIERFELICE
000465,0000355,0034051005,877.45,00.25,0161019,"FNA FLORIDA, LLC"
000466,0000356,0034051012,864.08,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000468,0000357,0034051027,864.08,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000470,0000358,0034060005,3107.89,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000472,0000359,0034071008,2458.59,00.25,0161894,PTL PARTNERS 2 LP
000473,0000360,0034081019,1644.96,00.25,0077985,"MERCURY FUNDING, LLC"
000474,0000361,0034081020,1644.96,00.25,0161894,PTL PARTNERS 2 LP
000475,0000362,0034092014,1775.78,00.25,0161892,"SUNSHINE STATE CERTIFICATES V, LLLP"
000479,0000363,0034123038,2637.23,00.25,0091372,"TWO CENTS INVESTMENTS, LLC"
000482,0000364,0035121088,2194.7,00.25,0161962,ANTHONY R PIERFELICE
000485,0000365,0036051021,1710.32,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000486,0000366,0036111005,1991.32,00.25,0161894,PTL PARTNERS 2 LP
000489,0000367,0036130005,3367.81,00.25,0078105,BEIL LIEN FL LLC
000490,0000368,0037060032,2152.34,00.25,0161087,JAYFIRE VENTURES LLC
000492,0000369,0037120047,1507.94,00.25,0091372,"TWO CENTS INVESTMENTS, LLC"
000493,0000370,0037160008,1608.34,00.25,0161962,ANTHONY R PIERFELICE
000494,0000371,0037160013,2232.15,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
000495,0000372,0038030005,1835.94,00.25,0161064,CHESWOLD TL LLC
000498,0000373,0038060001,1638.73,00.25,0078211,"TLGFY, LLC"
000499,0000374,0038060022,3217.6,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000501,0000375,0038080008,1168.28,00.25,0161087,JAYFIRE VENTURES LLC
000502,0000376,0038080052,2101.77,00.25,0161862,HHL TAX LLC
000504,0000377,0038100019,1223.11,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
000505,0000378,0038100020,1223.11,00.25,0161019,"FNA FLORIDA, LLC"
000510,0000379,0038130034,592.22,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000512,0000380,0038140030,482.16,08.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000513,0000381,0039041038,1751.13,00.25,0008293,"ELEVENTH TALENT, LLC"
000514,0000382,0039041042,1648.12,00.25,0008321,ATCF II FLORIDA-A LLC
000516,0000383,0039065001,1537.63,00.25,0078211,"TLGFY, LLC"
000517,0000384,0039130035,2534.85,00.25,0161894,PTL PARTNERS 2 LP
000518,0000385,0039150013,2242.46,00.25,0161111,DELANCY INVESTMENTS LLC
000519,0000386,0040080004,1813.31,00.25,0161064,CHESWOLD TL LLC
000520,0000387,0040080008,1292.69,00.25,0161971,NANCY M ROBINSON
000521,0000388,0040080020,1950.7,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
000523,0000389,0040150011,1279.99,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
000526,0000390,0040160014,2116.86,00.25,0161980,HARRY C SWAN
000528,0000391,0040160037,2783.4,00.25,0008293,"ELEVENTH TALENT, LLC"
000529,0000392,0041020023,1293.72,00.25,0161143,"PFS FINANCIAL 1, LLC"
000530,0000393,0041030010,1452.13,00.25,0161859,GARBER TAX MANAGEMENT LLC - 1
000532,0000394,0041040028,461.52,00.25,0161894,PTL PARTNERS 2 LP
000533,0000395,0041040031,850.76,00.25,0161080,"BANNISTER PUBLISHING ENTERPRISES,INC."
000534,0000396,0041050031,740.09,00.25,0161968,GIBWALTER SOVEREIGN GROWTH TRUST
000535,0000397,0041060009,1379.45,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
000536,0000398,0041091006,1489.89,00.25,0161126,UTR LLC
000539,0000399,0041120003,1549.15,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
000540,0000400,0041120021,842.66,00.25,0161966,EBURY FUND 1FL LLC
000541,0000401,0041120042,1586.54,00.25,0161966,EBURY FUND 1FL LLC
000542,0000402,0041120066,1439.36,00.25,0161962,ANTHONY R PIERFELICE
000543,0000403,0041120067,1540.88,00.25,0161966,EBURY FUND 1FL LLC
000544,0000404,0041120075,1041.68,00.25,0161859,GARBER TAX MANAGEMENT LLC - 1
000545,0000405,0041120078,1287.43,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
000547,0000406,0041130027,1547.7,00.25,0161143,"PFS FINANCIAL 1, LLC"
000549,0000407,0041141012,317.57,00.25,0161113,FRANZ MAIRHOFER ATSI
000551,0000408,0042010009,1398.76,00.25,0161858,HMF FL E LLC
000552,0000409,0042010047,971.91,00.25,0161858,HMF FL E LLC
000553,0000410,0042020005,923.51,00.25,0008321,ATCF II FLORIDA-A LLC
000554,0000411,0042020056,807.98,00.25,0161862,HHL TAX LLC
000555,0000412,0042020060,1549.74,00.25,0161143,"PFS FINANCIAL 1, LLC"
000556,0000413,0042030020,1452.57,00.25,0161037,"BROADRIVER TRF I, L.P."
000557,0000414,0042030051,626.6,00.25,0161966,EBURY FUND 1FL LLC
000559,0000415,0042070025,776.84,00.25,0161968,GIBWALTER SOVEREIGN GROWTH TRUST
000560,0,0042070035,71.53,18.00,0000001,STRUCK TO COUNTY
000561,0000417,0042080022,1452.5,00.25,0161859,GARBER TAX MANAGEMENT LLC - 1
000562,0000418,0042100010,3016.88,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000563,0000419,0042100074,1337.08,00.25,0161862,HHL TAX LLC
000565,0000420,0042110065,878.3,00.25,0077985,"MERCURY FUNDING, LLC"
000566,0000421,0042120032,1105.11,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000567,0000422,0042120040,1881.03,00.25,0161892,"SUNSHINE STATE CERTIFICATES V, LLLP"
000569,0000423,0042130013,1385.39,00.25,0161862,HHL TAX LLC
000571,0000424,0042140043,1485.56,00.25,0078211,"TLGFY, LLC"
000573,0000425,0042160020,529.24,00.25,0161862,HHL TAX LLC
000574,0000426,0042160037,1408.98,00.25,0161858,HMF FL E LLC
000575,0000427,0042160054,932.73,00.25,0077985,"MERCURY FUNDING, LLC"
000576,0000428,0042160077,492.56,09.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000577,0000429,0043010001,1201.36,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000578,0000430,0043010004,851.29,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000579,0000431,0043010006,1223.57,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000580,0000432,0043010007,1222.09,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000581,0000433,0043010008,1214.69,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000582,0000434,0043010009,1202.84,00.25,0161858,HMF FL E LLC
000583,0000435,0043010010,1271.14,00.25,0078211,"TLGFY, LLC"
000584,0000436,0043010011,1202.84,00.25,0161858,HMF FL E LLC
000585,0000437,0043010012,1219.12,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000586,0000438,0043010014,1348.92,00.25,0161894,PTL PARTNERS 2 LP
000587,0000439,0043010017,1225.8,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000589,0000440,0043010070,1001.94,00.25,0078211,"TLGFY, LLC"
000590,0000441,0043020001,1192.61,03.00,0161037,"BROADRIVER TRF I, L.P."
000591,0000442,0043020019,782.62,02.00,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000592,0000443,0043020032,721.88,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000593,0000444,0043020034,699.18,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000594,0000445,0043020038,1169.36,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000595,0000446,0043020057,875.2,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000596,0000447,0043020059,1082.43,00.25,0161862,HHL TAX LLC
000597,0,0043020060,79.46,18.00,0000001,STRUCK TO COUNTY
000598,0000449,0043020066,502.63,00.25,0161862,HHL TAX LLC
000599,0000450,0043020082,1043.98,00.25,0078211,"TLGFY, LLC"
000600,0000451,0043020084,420.68,09.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000601,0000452,0043030034,740.65,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000602,0000453,0043030035,790.63,03.00,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000604,0000454,0043040021,11367.83,00.25,0160390,"JUNO TAX, LLC"
000605,0000455,0043040027,9838.07,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000606,0,0043050006,146.25,18.00,0000001,STRUCK TO COUNTY
000607,0000457,0043050009,642.68,16.50,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000608,0000458,0043050010,643.66,06.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000609,0,0043050011,140.31,18.00,0000001,STRUCK TO COUNTY
000610,0000460,0043060008,1663.77,00.25,0078211,"TLGFY, LLC"
000611,0,0043060021,128.44,18.00,0000001,STRUCK TO COUNTY
000612,0000462,0043070006,733.93,00.25,0161966,EBURY FUND 1FL LLC
000613,0000463,0043070036,867.19,00.25,0161143,"PFS FINANCIAL 1, LLC"
000614,0000464,0043070052,1235.63,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
000615,0000465,0043070080,1867.16,06.75,0118528,ARONI LLC
000616,0000466,0043070092,1370.66,00.25,0161962,ANTHONY R PIERFELICE
000618,0000467,0043080021,186.32,18.00,0161197,BOSH DEVELOPMENTS LLC
000622,0000468,0043080047,396.94,15.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000623,0000469,0043090023,537.95,09.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000624,0000470,0043090053,658.33,16.50,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000625,0000471,0043090054,494.32,00.25,0161126,UTR LLC
000626,0000472,0043090067,712.69,00.25,0161971,NANCY M ROBINSON
000628,0000473,0043100002,2423.13,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000630,0000474,0043100041,1477.3,00.25,0161087,JAYFIRE VENTURES LLC
000631,0000475,0043100062,1768.93,00.25,0161980,HARRY C SWAN
000632,0000476,0043110002,1205.43,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000633,0000477,0043110015,190.42,10.00,0161926,"COMIAN XIV TAX LIEN FUND, LLC"
000634,0000478,0043110018,705.8,16.50,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000636,0000479,0043120051,826.2,02.00,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000639,0000480,0043120064,1842.21,00.25,0161894,PTL PARTNERS 2 LP
000640,0000481,0043120097,652.83,16.50,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000648,0000482,0043140092,844.03,18.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000649,0000483,0043140103,1193.92,00.25,0161894,PTL PARTNERS 2 LP
000650,0000484,0043140111,1554.31,00.25,0161892,"SUNSHINE STATE CERTIFICATES V, LLLP"
000651,0000485,0043140115,837.15,02.00,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000653,0000486,0043150018,939.53,00.25,0005417,GUAN WEI
000654,0000487,0043150022,596.49,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000655,0000488,0043150023,591.91,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000656,0000489,0043160001,259.82,10.00,0161926,"COMIAN XIV TAX LIEN FUND, LLC"
000657,0000490,0043160052,1456.02,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000658,0000491,0043160068,675.35,16.50,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000659,0000492,0043160075,567.65,09.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000660,0,0043160101,86.87,18.00,0000001,STRUCK TO COUNTY
000661,0000494,0044020007,1184.75,00.25,0161966,EBURY FUND 1FL LLC
000662,0000495,0044050004,1365.59,00.25,0161892,"SUNSHINE STATE CERTIFICATES V, LLLP"
000663,0000496,0044080006,1767.9,00.25,0161859,GARBER TAX MANAGEMENT LLC - 1
000664,0000497,0044090002,1154.03,00.25,0161894,PTL PARTNERS 2 LP
000666,0000498,0044100029,863.2,00.25,0161894,PTL PARTNERS 2 LP
000667,0000499,0044100045,2190.56,00.25,0161019,"FNA FLORIDA, LLC"
000668,0000500,0044100047,716.98,02.00,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000670,0000501,0044130016,6538.43,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
000672,0000502,0044141036,1241.8,00.25,0161862,HHL TAX LLC
000673,0000503,0044142026,887.44,00.25,0000285,LEVICK LAWRENCE FAM TRUST
000674,0000504,0044144033,1506.01,00.25,0077993,AJW INVESTMENTS LLC
000675,0000505,0044144039,1044.75,00.25,0161908,U.S. BANK CUST FOR PRO CAP II LLC
000676,0000506,0044145013,1741.4,00.25,0161143,"PFS FINANCIAL 1, LLC"
000677,0000507,0045070011,1295.23,00.25,0161971,NANCY M ROBINSON
000678,0000508,0045070051,3091.66,00.25,0161019,"FNA FLORIDA, LLC"
000679,0000509,0045070061,3508.97,00.25,0078105,BEIL LIEN FL LLC
000681,0000510,0045090022,1568.51,00.25,0161892,"SUNSHINE STATE CERTIFICATES V, LLLP"
000682,0000511,0045120013,1641.67,00.25,0161966,EBURY FUND 1FL LLC
000688,0,0047030002,18.4,18.00,0000001,STRUCK TO COUNTY
000690,0000513,0047160013,2066.45,02.75,0161966,EBURY FUND 1FL LLC
000691,0000514,0048010020,19822.81,00.25,0077993,AJW INVESTMENTS LLC
000692,0000515,0048020003,5776.04,00.25,0161037,"BROADRIVER TRF I, L.P."
000693,0000516,0048020005,3246.45,00.25,0161037,"BROADRIVER TRF I, L.P."
000694,0000517,0048030062,1250.3,00.25,0161892,"SUNSHINE STATE CERTIFICATES V, LLLP"
000695,0000518,0048030068,1095.78,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000696,0000519,0048030084,2045.24,00.25,0161980,HARRY C SWAN
000697,0000520,0048030091,1084.66,00.25,0161892,"SUNSHINE STATE CERTIFICATES V, LLLP"
000698,0000521,0048030107,393.86,09.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000699,0000522,0048030140,397.72,09.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000702,0000524,0048040092,978.08,02.00,0008293,"ELEVENTH TALENT, LLC"
000704,0000525,0048040102,2129.45,00.25,0078211,"TLGFY, LLC"
000705,0000526,0048050050,813.25,00.25,0161894,PTL PARTNERS 2 LP
000706,0000527,0048050060,1978.13,00.25,0078211,"TLGFY, LLC"
000707,0000528,0048050065,774.82,02.00,0005417,GUAN WEI
000711,0000529,0048090030,10350.96,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000712,0000530,0048090031,2795.67,00.25,0161143,"PFS FINANCIAL 1, LLC"
000713,0000531,0048091007,1524.48,00.25,0161966,EBURY FUND 1FL LLC
000714,0000532,0048110018,1222.93,00.25,0161966,EBURY FUND 1FL LLC
000715,0000533,0048110019,396.53,10.00,0161926,"COMIAN XIV TAX LIEN FUND, LLC"
000716,0000534,0048110078,2434.57,00.25,0161931,NEBRASKA ALLIANCE REALTY COMPANY
000718,0000535,0048140079,1535.94,00.25,0161894,PTL PARTNERS 2 LP
000719,0000536,0048140099,728.8,02.00,0005417,GUAN WEI
000720,0000537,0049020021,1047.49,00.25,0161019,"FNA FLORIDA, LLC"
000721,0000538,0049050001,1234.74,00.25,0161908,U.S. BANK CUST FOR PRO CAP II LLC
000722,0000539,0049050002,1007.64,00.25,0161862,HHL TAX LLC
000723,0000540,0049050003,1038.77,00.25,0161862,HHL TAX LLC
000724,0000541,0049050019,950.11,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000726,0000542,0049060005,39.04,18.00,0006409,SWFL ASSET MANAGEMENT
000727,0000543,0049110012,1649.18,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
000728,0000544,0049120007,1283.77,03.00,0161037,"BROADRIVER TRF I, L.P."
000732,0000545,0050110011,2134.98,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000733,0000546,0050140039,502.87,00.25,0161971,NANCY M ROBINSON
000734,0000547,0051040013,4384.21,00.25,0122722,TIERRA BUENA PROPERTIES EPSP 401K
000735,0000548,0051040015,5573.51,00.25,0091372,"TWO CENTS INVESTMENTS, LLC"
000736,0000549,0051041007,1599.34,00.25,0161152,DABTLC2 LLC
000737,0000550,0051110008,5627,00.25,0161143,"PFS FINANCIAL 1, LLC"
000738,0000551,0051140043,4009.67,00.25,0161971,NANCY M ROBINSON
000739,0000552,0052010001,1832.58,00.25,0161087,JAYFIRE VENTURES LLC
000740,0000553,0052010002,1748.02,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
000741,0000554,0052010016,1653.11,00.25,0078025,"BLUE SPRINGS, INC"
000742,0000555,0052010023,2534.15,00.25,0001000,DANA COOK FAMILY PARTNERSHIP
000743,0000556,0052020045,1427.15,00.25,0091372,"TWO CENTS INVESTMENTS, LLC"
000744,0000557,0052030010,2682.33,00.25,0161874,WMS NEW WORLD INVESTMENTS LLC
000745,0000558,0052060007,2375.54,00.25,0161966,EBURY FUND 1FL LLC
000746,0000559,0052070012,2864.88,00.25,0161143,"PFS FINANCIAL 1, LLC"
000748,0000560,0052120007,446.76,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000749,0000561,0052120019,1163.5,00.25,0078211,"TLGFY, LLC"
000750,0000562,0052120020,999.55,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
000751,0000563,0053010006,1806.83,00.25,0006490,CHEON JANE
000752,0000564,0053010007,2226.55,00.25,0077993,AJW INVESTMENTS LLC
000754,0000565,0053030015,2031.7,00.25,0161143,"PFS FINANCIAL 1, LLC"
000756,0000566,0053041027,995.04,00.25,0161126,UTR LLC
000757,0000567,0053051018,1104.27,00.25,0161894,PTL PARTNERS 2 LP
000758,0000568,0053052008,1769.1,00.25,0077985,"MERCURY FUNDING, LLC"
000759,0000569,0053053007,1461.53,00.25,0077993,AJW INVESTMENTS LLC
000760,0000570,0053056009,1163.52,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
000761,0000571,0053121014,1208.08,00.25,0161859,GARBER TAX MANAGEMENT LLC - 1
000763,0000572,0053121032,737.84,00.25,0008293,"ELEVENTH TALENT, LLC"
000766,0000573,0053121076,1087.04,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
000767,0000574,0053121114,1208.08,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
000771,0000575,0053130018,2042.57,00.25,0078211,"TLGFY, LLC"
000772,0000576,0054020052,1122.59,00.25,0161966,EBURY FUND 1FL LLC
000774,0000577,0054040006,1502.38,00.25,0161143,"PFS FINANCIAL 1, LLC"
000775,0000578,0054040014,1074.37,00.25,0161966,EBURY FUND 1FL LLC
000776,0000579,0054040059,1525.03,00.25,0161143,"PFS FINANCIAL 1, LLC"
000777,0000580,0054050018,1973.09,00.25,0161862,HHL TAX LLC
000778,0000581,0054050027,862.04,00.25,0161126,UTR LLC
000779,0000582,0054050059,2261.96,00.25,0161143,"PFS FINANCIAL 1, LLC"
000780,0000583,0054060040,1722.86,00.25,0161064,CHESWOLD TL LLC
000782,0000584,0054060077,1982.95,00.25,0161859,GARBER TAX MANAGEMENT LLC - 1
000784,0,0054080002,196.49,18.00,0000001,STRUCK TO COUNTY
000785,0000586,0054080005,1572.11,00.25,0161143,"PFS FINANCIAL 1, LLC"
000786,0000587,0054080031,393.65,00.25,0161858,HMF FL E LLC
000787,0000588,0054080056,650.08,00.25,0161966,EBURY FUND 1FL LLC
000788,0,0054100012,193.53,18.00,0000001,STRUCK TO COUNTY
000789,0000590,0054100051,1761.71,00.25,0161931,NEBRASKA ALLIANCE REALTY COMPANY
000790,0000591,0054110050,1102.9,00.25,0008321,ATCF II FLORIDA-A LLC
000791,0000592,0054110065,1153.39,00.25,0161087,JAYFIRE VENTURES LLC
000792,0000593,0054110108,876.62,00.25,0161862,HHL TAX LLC
000793,0000594,0054120081,819.98,00.25,0161892,"SUNSHINE STATE CERTIFICATES V, LLLP"
