ADVNUM,CERTIFICATE NUMBER,PARCEL,WINNINGBID,BIDDER ID,FACE AMOUNT,PRIMARY NAME ON ACCOUNT
"0000433","0","262623-000610-000210","18.00","0000019","$430.52","STRUCK TO County"
"0000434","0000309","262623-000620-000160","00.25","0003543","$2,029.72","TLGFY LLC"
"0000436","0000310","262623-000620-000271","00.25","0003543","$841.12","TLGFY LLC"
"0000438","0000311","262623-000620-000460","00.25","7004174","$1,391.30","ELEVENTH TALENT LLC"
"0000439","0000312","262623-000621-000020","18.00","2497905","$646.98","ARONI-G, LLC"
"0000443","0","262623-000621-000210","18.00","0000019","$345.83","STRUCK TO County"
"0000445","0000314","262623-000621-000230","00.25","3820777","$1,288.57","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000448","0000315","262623-000621-000350","00.25","7004174","$418.59","ELEVENTH TALENT LLC"
"0000449","0000316","262623-000621-000360","16.50","0005766","$425.72","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0000450","0000317","262623-000621-000390","00.25","0003543","$553.67","TLGFY LLC"
"0000452","0000318","262623-000621-000440","00.25","7004174","$738.40","ELEVENTH TALENT LLC"
"0000453","0000319","262623-000621-000450","06.50","0011759","$865.81","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0000456","0000320","262623-000621-000570","00.25","3820777","$930.93","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000458","0000321","262623-000623-000012","00.25","0003543","$551.85","TLGFY LLC"
"0000460","0000322","262623-000623-000090","18.00","9200538","$160.17","ANTHONY KENON"
"0000461","0","262623-000623-000100","18.00","0000019","$160.17","STRUCK TO County"
"0000462","0000324","262623-000623-000110","18.00","6000053","$361.27","ROBBIE DAVIS"
"0000466","0000325","262623-000623-000240","18.00","9201179","$213.13","GOLDEN DOME INVESTMENTS LLC"
"0000467","0000326","262623-000623-000250","16.00","0005766","$247.87","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0000469","0000327","262623-000623-000320","00.25","0003543","$453.10","TLGFY LLC"
"0000470","0000328","262623-000624-000060","18.00","9201179","$233.10","GOLDEN DOME INVESTMENTS LLC"
"0000472","0000329","262623-000624-000130","16.75","0005766","$212.47","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0000473","0000330","262623-000624-000140","00.25","0011759","$976.95","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0000479","0000331","262623-000625-000050","00.25","0003543","$1,149.32","TLGFY LLC"
"0000483","0","262623-000625-000200","18.00","0000019","$1,980.59","STRUCK TO County"
"0000486","0000333","262623-000625-000280","18.00","4031938","$890.17","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2241, LLC"
"0000487","0000334","262623-000625-000290","00.25","0003543","$977.00","TLGFY LLC"
"0000488","0000335","262623-000625-000310","00.25","0003543","$1,022.78","TLGFY LLC"
"0000490","0000336","272623-000000-013110","18.00","6000053","$361.27","ROBBIE DAVIS"
"0000491","0","272623-000000-014040","18.00","0000019","$92.40","STRUCK TO County"
"0000492","0000338","272623-000000-024020","00.25","0003543","$1,039.41","TLGFY LLC"
"0000493","0","272623-000000-031100","18.00","0000019","$48.16","STRUCK TO County"
"0000494","0000340","272623-000629-000040","00.25","3820777","$1,325.63","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000497","0000341","272623-000629-000150","00.25","3820777","$846.89","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000498","0000342","272623-000629-000170","00.25","0003543","$805.40","TLGFY LLC"
"0000499","0","272623-000629-000180","18.00","0000019","$217.43","STRUCK TO County"
"0000500","0000344","272623-000629-000190","18.00","0003291","$175.13","APEX FUNDS SERVICES"
"0000502","0000345","272623-000630-000050","00.25","3820777","$786.22","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000503","0000346","272623-000630-000060","00.25","0003543","$848.45","TLGFY LLC"
"0000504","0","272623-000630-000080","18.00","0000019","$84.41","STRUCK TO County"
"0000505","0000348","272623-000630-000091","00.25","3820777","$622.70","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000507","0000349","272623-000630-000210","04.50","0011759","$366.74","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0000509","0","272623-000630-000250","18.00","0000019","$441.20","STRUCK TO County"
"0000510","0","272623-000630-000300","18.00","0000019","$574.69","STRUCK TO County"
"0000512","0000352","272623-000630-000340","00.25","0003543","$927.89","TLGFY LLC"
"0000513","0000353","272623-000630-000350","00.25","0003543","$467.75","TLGFY LLC"
"0000514","0000354","272623-000630-000441","18.00","4031967","$947.65","CANAAN LAND FOUNDATION INC."
"0000515","0000355","272623-000630-000442","09.75","7007022","$1,138.26","COMIAN XII TAX LIEN FUND LLC"
"0000517","0000356","282623-000000-013090","00.25","0003543","$1,089.37","TLGFY LLC"
"0000518","0000357","282623-000000-014050","16.25","4031967","$1,072.34","CANAAN LAND FOUNDATION INC."
"0000519","0000358","282623-000000-014060","00.25","0003543","$2,018.23","TLGFY LLC"
"0000520","0000359","282623-000000-014090","00.25","3820777","$838.32","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000521","0000360","282623-000000-022050","00.25","3820777","$1,595.50","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000522","0","282623-000000-024040","18.00","0000019","$289.53","STRUCK TO County"
"0000523","0000362","282623-000000-024050","18.00","4031967","$636.14","CANAAN LAND FOUNDATION INC."
"0000524","0","282623-000000-041030","18.00","0000019","$328.18","STRUCK TO County"
"0000525","0","282623-000000-041060","18.00","0000019","$320.67","STRUCK TO County"
"0000526","0000365","282623-000000-043020","00.25","0003543","$1,359.36","TLGFY LLC"
"0000527","0000366","282623-000000-043030","18.00","4031967","$637.46","CANAAN LAND FOUNDATION INC."
"0000529","0000367","282623-000000-043090","05.25","0011759","$818.01","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0000530","0000368","282623-000000-044070","00.25","2166037","$1,232.33","PFS FINANCIAL 1, LLC"
"0000531","0000369","292623-000000-021040","18.00","9201179","$235.83","GOLDEN DOME INVESTMENTS LLC"
"0000532","0000370","302623-000000-011010","00.25","2506012","$1,851.91","HMF FL E LLC"
"0000534","0000371","302623-000000-011060","00.25","0005766","$3,488.06","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0000535","0000372","322623-000000-021030","00.25","7004174","$5,731.55","ELEVENTH TALENT LLC"
"0000536","0000373","322623-000000-023020","00.25","7004174","$776.84","ELEVENTH TALENT LLC"
"0000539","0000374","332623-000000-032010","00.00","0005556","$53.26","WESTON MILLIGAN"
"0000540","0000375","332623-000000-032060","00.25","3820777","$2,212.52","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000541","0000376","332623-000000-032130","18.00","4031967","$816.09","CANAAN LAND FOUNDATION INC."
"0000542","0000377","332623-000000-041010","00.00","0005556","$38.46","WESTON MILLIGAN"
"0000544","0000378","332623-000651-000010","00.25","3820777","$1,950.12","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000549","0000379","012723-000000-023040","00.25","7005019","$2,275.73","ATCF II FLORIDA-A LLC"
"0000550","0","012723-000000-023080","18.00","0000019","$38.18","STRUCK TO County"
"0000558","0","012723-000000-044220","18.00","0000019","$361.27","STRUCK TO County"
"0000560","0","012723-000000-044350","18.00","0000019","$439.63","STRUCK TO County"
"0000562","0000383","012723-000680-000230","00.25","0005766","$1,327.45","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0000564","0000384","022723-000000-014030","00.25","0003543","$912.37","TLGFY LLC"
"0000566","0000385","022723-000000-014140","12.75","0005766","$391.08","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0000567","0000386","022723-000000-022030","00.25","0003543","$541.46","TLGFY LLC"
"0000569","0000387","022723-000000-022140","00.25","0003543","$1,303.27","TLGFY LLC"
"0000570","0000388","022723-000000-022190","00.25","2166037","$2,521.06","PFS FINANCIAL 1, LLC"
"0000571","0000389","022723-000000-022200","00.25","0005766","$361.27","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0000572","0000390","022723-000000-022220","18.00","4031967","$613.85","CANAAN LAND FOUNDATION INC."
"0000573","0000391","022723-000000-023130","00.25","3820777","$2,372.78","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000574","0","022723-000000-031050","18.00","0000019","$17.93","STRUCK TO County"
"0000575","0000393","022723-000000-031060","00.00","0005556","$37.60","WESTON MILLIGAN"
"0000576","0000394","022723-000000-031070","18.00","4031967","$589.90","CANAAN LAND FOUNDATION INC."
"0000582","0000395","022723-000000-044090","00.25","3820777","$1,657.51","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000583","0000396","022723-000000-044100","18.00","9201179","$357.13","GOLDEN DOME INVESTMENTS LLC"
"0000584","0000397","022723-000000-044140","00.25","3820777","$1,197.91","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000586","0000398","022723-000000-044190","00.25","3820777","$1,609.72","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000587","0000399","022723-000700-000250","00.25","0003543","$2,586.16","TLGFY LLC"
"0000589","0000400","032723-000000-022010","00.25","0005766","$1,688.10","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0000590","0","032723-000000-022100","18.00","0000019","$17.27","STRUCK TO County"
"0000591","0000402","032723-000000-023020","00.25","0003543","$1,244.36","TLGFY LLC"
"0000593","0000403","032723-000000-023050","11.75","7003950","$1,212.90","GREENBAR MANAGEMENT LLC"
"0000595","0000404","032723-000000-023190","04.50","0003291","$361.27","APEX FUNDS SERVICES"
"0000596","0000405","032723-000000-024110","00.25","4031942","$1,730.18","ASCOT CAPITAL LLC - 1"
"0000597","0000406","032723-000000-024130","00.25","3820777","$1,318.04","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000598","0000407","032723-000000-024180","00.25","3820777","$1,308.80","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000600","0000408","032723-000000-041060","00.25","0005766","$811.86","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0000601","0000409","032723-000000-041130","00.25","0003543","$1,275.90","TLGFY LLC"
"0000602","0000410","032723-000000-042010","00.25","0003543","$2,030.09","TLGFY LLC"
"0000604","0000411","032723-000000-042160","18.00","9201179","$343.13","GOLDEN DOME INVESTMENTS LLC"
"0000605","0000412","032723-000000-043110","00.25","3820777","$3,558.18","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000606","0","032723-000000-043140","18.00","0000019","$27.87","STRUCK TO County"
"0000608","0000414","042723-000000-043110","04.50","0003291","$361.27","APEX FUNDS SERVICES"
"0000609","0000415","042723-000000-043120","00.25","0003543","$1,011.93","TLGFY LLC"
"0000610","0","042723-000000-043160","18.00","0000019","$87.75","STRUCK TO County"
"0000611","0000417","042723-000000-043180","04.50","0011759","$361.27","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0000612","0","042723-000000-043210","18.00","0000019","$79.88","STRUCK TO County"
"0000613","0000419","042723-000000-043220","18.00","0003291","$537.81","APEX FUNDS SERVICES"
"0000614","0","042723-000000-043230","18.00","0000019","$590.78","STRUCK TO County"
"0000615","0","042723-000000-043240","18.00","0000019","$520.81","STRUCK TO County"
"0000616","0000422","042723-000000-043250","18.00","0011759","$659.20","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0000617","0","042723-000000-043260","18.00","0000019","$87.75","STRUCK TO County"
"0000618","0","042723-000000-043270","18.00","0000019","$520.72","STRUCK TO County"
"0000619","0","042723-000000-043290","18.00","0000019","$537.70","STRUCK TO County"
"0000620","0000426","042723-000000-044060","04.50","0003291","$376.58","APEX FUNDS SERVICES"
"0000621","0000427","042723-000726-000010","18.00","4031967","$704.15","CANAAN LAND FOUNDATION INC."
"0000622","0000428","042723-000727-000590","00.25","3820777","$862.07","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000623","0000429","042723-000727-001080","00.25","0005766","$1,556.54","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0000625","0000430","042723-000728-000230","16.75","4031967","$857.47","CANAAN LAND FOUNDATION INC."
"0000626","0000431","052723-000000-022010","00.25","3820777","$757.72","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000627","0000432","052723-000000-022040","00.25","0003543","$926.85","TLGFY LLC"
"0000628","0000433","052723-000000-022090","00.25","2166037","$823.16","PFS FINANCIAL 1, LLC"
"0000629","0000434","052723-000000-022140","00.25","0003291","$398.15","APEX FUNDS SERVICES"
"0000630","0000435","052723-000000-022160","00.25","0003543","$640.91","TLGFY LLC"
"0000631","0000436","052723-000000-022240","00.25","0003291","$384.84","APEX FUNDS SERVICES"
"0000632","0000437","052723-000000-023070","00.25","2166037","$1,839.88","PFS FINANCIAL 1, LLC"
"0000633","0000438","082723-000000-011010","00.25","0003543","$534.65","TLGFY LLC"
"0000636","0000439","082723-000000-011120","04.50","0011759","$376.99","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0000640","0000440","082723-000000-011180","04.50","0011759","$361.27","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0000641","0000441","082723-000000-011190","05.25","0011759","$805.01","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0000642","0000442","082723-000000-011200","00.25","0003543","$1,566.96","TLGFY LLC"
"0000645","0","082723-000000-011340","18.00","0000019","$247.97","STRUCK TO County"
"0000646","0000445","082723-000000-013060","00.25","4031942","$1,099.50","ASCOT CAPITAL LLC - 1"
"0000647","0000446","082723-000000-013090","00.25","3820777","$801.35","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000648","0000447","082723-000000-013200","18.00","9201179","$339.50","GOLDEN DOME INVESTMENTS LLC"
"0000649","0","092723-000000-033140","18.00","0000019","$37.82","STRUCK TO County"
"0000651","0000449","092723-000786-002290","00.25","3820777","$2,095.42","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000653","0000450","092723-000789-000190","00.25","0005766","$2,008.76","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0000654","0","092723-000790-000200","18.00","0000019","$523.40","STRUCK TO County"
"0000658","0000452","092723-000790-000320","00.25","0003543","$1,047.18","TLGFY LLC"
"0000659","0000453","092723-000790-000350","00.25","3820777","$1,261.91","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000661","0000454","092723-000790-000450","00.25","0003543","$711.04","TLGFY LLC"
"0000665","0000455","092723-000792-000221","00.25","4031940","$1,753.08","GREEN TAX FUNDING 1"
"0000667","0000456","092723-000793-000100","00.25","3820777","$939.01","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000670","0000457","102723-000000-021020","16.25","0005766","$290.80","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0000671","0000458","102723-000000-021180","00.25","0005766","$1,323.10","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0000672","0000459","102723-000000-021210","16.75","0005766","$300.41","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0000673","0000460","102723-000000-031080","00.25","0003543","$1,782.46","TLGFY LLC"
"0000674","0","102723-000000-031160","18.00","0000019","$1,045.69","STRUCK TO County"
"0000675","0000462","102723-000000-033020","00.25","0005766","$2,547.97","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0000677","0000463","102723-000810-000810","00.25","0003543","$2,678.83","TLGFY LLC"
"0000680","0000464","102723-000822-000770","00.25","4031942","$2,021.20","ASCOT CAPITAL LLC - 1"
"0000682","0000465","102723-000822-000850","00.25","0005766","$1,363.22","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0000684","0000466","102723-000824-000290","00.25","0003543","$1,155.14","TLGFY LLC"
"0000685","0000467","102723-000827-001280","00.25","0003543","$2,454.45","TLGFY LLC"
"0000686","0000468","102723-000828-000190","00.25","7004174","$2,371.09","ELEVENTH TALENT LLC"
"0000687","0000469","102723-000828-000280","00.25","3820777","$2,862.94","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000690","0000470","102723-000830-000700","00.25","2166037","$1,035.58","PFS FINANCIAL 1, LLC"
"0000692","0000471","102723-000831-000830","00.25","2506012","$1,580.98","HMF FL E LLC"
"0000695","0000472","112723-000000-021120","16.75","4031967","$667.37","CANAAN LAND FOUNDATION INC."
"0000697","0000473","112723-000000-022130","00.25","3820777","$528.80","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000698","0000474","112723-000000-031030","00.25","2497905","$1,659.06","ARONI-G, LLC"
"0000699","0000475","112723-000000-032020","00.25","2506012","$3,243.37","HMF FL E LLC"
"0000703","0000476","112723-000000-042050","00.25","0003543","$1,940.95","TLGFY LLC"
"0000704","0000477","112723-000000-042100","00.25","3820777","$1,375.79","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0000706","0000478","112723-000860-001160","00.25","4031942","$1,157.24","ASCOT CAPITAL LLC - 1"
"0000709","0000479","122723-000000-013010","00.25","3820777","$984.43","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
