ADVNUM,CERTIFICATE NUMBER,PARCEL,WINNINGBID,BIDDER ID,FACE AMOUNT,PRIMARY NAME ON ACCOUNT
"000404","0000315","252623-000580-000800","00.25","2467626","$1,188.78","KEVIN C TANG FOUNDATION"
"000405","0000316","252623-000580-000990","00.25","0003543","$1,217.34","TLGFY LLC"
"000406","0000317","252623-000580-001090","00.25","0006155","$1,208.56","TC 13, LLC"
"000407","0000318","252623-000580-001110","03.00","1576468","$401.46","CAP ONE AS COLL ASSN RMCTL2013"
"000408","0000319","252623-000580-001120","03.00","1576468","$409.16","CAP ONE AS COLL ASSN RMCTL2013"
"000409","0000320","252623-000580-001130","06.25","0006155","$326.69","TC 13, LLC"
"000413","0000321","252623-000580-001250","00.25","0006155","$802.38","TC 13, LLC"
"000414","0000322","252623-000580-001320","00.25","0003543","$1,859.36","TLGFY LLC"
"000415","0000323","252623-000580-001370","05.75","0006155","$357.43","TC 13, LLC"
"000416","0000324","252623-000580-001440","13.50","1847915","$243.42","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"000420","0000325","252623-000580-001660","00.25","0003543","$1,395.41","TLGFY LLC"
"000421","0000326","252623-000580-001740","00.25","0006155","$725.55","TC 13, LLC"
"000422","0000327","252623-000580-001850","00.25","0006155","$408.20","TC 13, LLC"
"000424","0000328","252623-000580-001900","00.25","0006155","$367.50","TC 13, LLC"
"000425","0000329","252623-000580-001920","02.25","7002906","$1,298.94","TFLTC LLC"
"000429","0000330","262623-000600-000190","00.25","0006155","$447.43","TC 13, LLC"
"000430","0000331","262623-000600-000240","00.25","0006155","$848.92","TC 13, LLC"
"000431","0000332","262623-000600-000290","04.50","0006155","$393.06","TC 13, LLC"
"000432","0000333","262623-000600-000350","00.25","0003543","$1,144.55","TLGFY LLC"
"000433","0000334","262623-000600-000360","00.25","0006155","$367.50","TC 13, LLC"
"000434","0000335","262623-000600-000380","00.25","0003543","$1,127.78","TLGFY LLC"
"000436","0000336","262623-000600-000400","00.25","0006155","$753.93","TC 13, LLC"
"000438","0000337","262623-000600-000610","06.25","0004158","$618.45","TWO CENTS INVESTMENTS, LLC"
"000439","0000338","262623-000600-000620","00.25","0006155","$475.10","TC 13, LLC"
"000440","0000339","262623-000600-000671","00.25","7002906","$769.68","TFLTC LLC"
"000441","0000340","262623-000600-000690","00.25","0006155","$851.85","TC 13, LLC"
"000443","0000341","262623-000610-000040","00.25","0006155","$574.82","TC 13, LLC"
"000444","0000342","262623-000610-000060","03.75","1576468","$569.24","CAP ONE AS COLL ASSN RMCTL2013"
"000448","0000343","262623-000610-000210","04.50","0006155","$422.33","TC 13, LLC"
"000449","0000344","262623-000620-000060","00.25","2466611","$1,367.02","HAEYOUNG KONG TANG FOUNDATION"
"000450","0000345","262623-000620-000160","00.25","0006155","$1,061.76","TC 13, LLC"
"000452","0000346","262623-000620-000271","00.25","0006155","$840.74","TC 13, LLC"
"000453","0000347","262623-000621-000020","00.25","1576468","$860.30","CAP ONE AS COLL ASSN RMCTL2013"
"000454","0000348","262623-000621-000100","00.25","0006155","$367.50","TC 13, LLC"
"000455","0000349","262623-000621-000170","00.25","7004174","$812.87","ELEVENTH TALENT LLC"
"000456","0000350","262623-000621-000180","06.75","1847915","$222.28","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"000457","0000351","262623-000621-000190","00.25","0006155","$458.98","TC 13, LLC"
"000458","0000352","262623-000621-000210","18.00","7006642","$333.37","FLORIDA TAX LIEN ASSETS IV LLC"
"000461","0000353","262623-000621-000330","00.25","7004174","$572.59","ELEVENTH TALENT LLC"
"000462","0000354","262623-000621-000350","00.25","0006155","$532.42","TC 13, LLC"
"000465","0000355","262623-000621-000530","02.25","7002906","$1,128.75","TFLTC LLC"
"000466","0000356","262623-000621-000570","00.25","0006155","$939.55","TC 13, LLC"
"000468","0000357","262623-000623-000012","00.25","1576468","$972.21","CAP ONE AS COLL ASSN RMCTL2013"
"000469","0000358","262623-000623-000050","00.25","0006155","$367.50","TC 13, LLC"
"000470","0000359","262623-000623-000110","00.25","0006155","$367.50","TC 13, LLC"
"000471","0000360","262623-000623-000230","04.50","0006155","$367.50","TC 13, LLC"
"000472","0","262623-000623-000240","18.00","0000019","$206.01","STRUCK TO COUNTY"
"000473","0","262623-000623-000250","18.00","0000019","$239.11","STRUCK TO COUNTY"
"000474","0000363","262623-000623-000270","18.00","1847915","$269.44","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"000475","0000364","262623-000623-000320","00.25","0006155","$444.26","TC 13, LLC"
"000478","0000365","262623-000623-000440","00.25","0006155","$367.50","TC 13, LLC"
"000479","0000366","262623-000623-000460","13.75","7003426","$185.19","COMIAN X2 TAX LIEN FUND LLC"
"000480","0000367","262623-000623-000470","00.25","0006155","$421.42","TC 13, LLC"
"000481","0000368","262623-000624-000060","18.00","1847915","$224.91","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"000483","0000369","262623-000624-000130","13.50","1847915","$205.04","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"000484","0000370","262623-000624-000140","00.25","1576468","$980.32","CAP ONE AS COLL ASSN RMCTL2013"
"000485","0000371","262623-000624-000220","06.25","0006155","$381.76","TC 13, LLC"
"000486","0000372","262623-000624-000250","00.25","0006155","$928.81","TC 13, LLC"
"000487","0","262623-000624-000280","18.00","0000019","$666.68","STRUCK TO COUNTY"
"000488","0000374","262623-000624-000290","00.25","0006155","$995.51","TC 13, LLC"
"000489","0000375","262623-000625-000060","00.25","0006155","$671.27","TC 13, LLC"
"000490","0000376","262623-000625-000070","00.25","0003543","$1,279.60","TLGFY LLC"
"000491","0000377","262623-000625-000110","00.25","0006155","$573.41","TC 13, LLC"
"000494","0","262623-000625-000200","18.00","0000019","$1,956.45","STRUCK TO COUNTY"
"000495","0000379","262623-000625-000290","00.25","0006155","$982.69","TC 13, LLC"
"000496","0000380","262623-000625-000310","00.25","0006155","$1,002.17","TC 13, LLC"
"000497","0000381","272623-000000-013080","00.25","0003543","$1,005.92","TLGFY LLC"
"000498","0000382","272623-000000-013110","03.50","0011759","$565.55","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"000499","0","272623-000000-014040","18.00","0000019","$90.07","STRUCK TO COUNTY"
"000501","0000384","272623-000000-024020","00.25","0003543","$1,021.66","TLGFY LLC"
"000502","0000385","272623-000000-031030","00.25","0006155","$825.22","TC 13, LLC"
"000503","0","272623-000000-031100","18.00","0000019","$47.02","STRUCK TO COUNTY"
"000505","0","272623-000000-033020","18.00","0000019","$43.81","STRUCK TO COUNTY"
"000506","0000388","272623-000629-000040","00.25","0006155","$952.55","TC 13, LLC"
"000509","0000389","272623-000629-000150","00.25","0006155","$424.33","TC 13, LLC"
"000510","0000390","272623-000629-000170","00.25","0006155","$817.94","TC 13, LLC"
"000511","0","272623-000629-000180","18.00","0000019","$222.16","STRUCK TO COUNTY"
"000512","0000392","272623-000629-000190","06.75","0006155","$1,151.15","TC 13, LLC"
"000514","0000393","272623-000630-000020","00.25","0006155","$1,092.31","TC 13, LLC"
"000515","0000394","272623-000630-000050","00.25","0006155","$781.15","TC 13, LLC"
"000516","0000395","272623-000630-000080","18.00","9200364","$189.28","BRIAN BROWN"
"000517","0000396","272623-000630-000210","00.25","0006155","$371.54","TC 13, LLC"
"000519","0000397","272623-000630-000250","06.75","1847915","$444.31","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"000520","0000398","272623-000630-000300","00.25","1576468","$708.70","CAP ONE AS COLL ASSN RMCTL2013"
"000521","0000399","272623-000630-000320","00.25","0006155","$544.84","TC 13, LLC"
"000522","0000400","272623-000630-000340","00.25","1576468","$925.92","CAP ONE AS COLL ASSN RMCTL2013"
"000523","0000401","272623-000630-000350","00.25","0006155","$458.89","TC 13, LLC"
"000524","0000402","282623-000000-011020","00.25","7002906","$1,500.46","TFLTC LLC"
"000525","0","282623-000000-011040","18.00","0000019","$312.44","STRUCK TO COUNTY"
"000526","0000404","282623-000000-013060","02.75","0004158","$649.77","TWO CENTS INVESTMENTS, LLC"
"000527","0","282623-000000-013070","18.00","0000019","$39.91","STRUCK TO COUNTY"
"000530","0000406","282623-000000-021050","00.25","0006155","$919.58","TC 13, LLC"
"000532","0000407","282623-000000-022100","00.25","0003543","$3,121.98","TLGFY LLC"
"000533","0","282623-000000-024040","18.00","0000019","$280.15","STRUCK TO COUNTY"
"000534","0000409","282623-000000-024050","10.00","0006155","$613.77","TC 13, LLC"
"000535","0","282623-000000-041030","18.00","0000019","$317.52","STRUCK TO COUNTY"
"000536","0000411","282623-000000-043020","00.25","0003543","$1,360.90","TLGFY LLC"
"000538","0000412","282623-000000-043090","00.25","1576468","$842.75","CAP ONE AS COLL ASSN RMCTL2013"
"000541","0000413","292623-000000-021040","13.75","0005810","$228.24","COMIAN XI TAX LIEN FUND, LLC"
"000542","0000414","302623-000000-011010","00.25","0006155","$1,884.50","TC 13, LLC"
"000543","0000415","302623-000000-011060","00.25","0003383","$3,216.47","US BANK AS CUST FOR CAZ CREEK"
"000545","0000416","332623-000000-023020","00.25","0006155","$803.35","TC 13, LLC"
"000547","0000417","332623-000000-032060","00.25","0011783","$2,176.41","ASCOT CAPITAL LLC - 3"
"000551","0000418","332623-000000-041020","00.25","0003383","$1,813.19","US BANK AS CUST FOR CAZ CREEK"
"000555","0000419","332623-000651-000010","00.25","0144429","$1,783.83","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"000560","0000420","342623-000660-004060","00.25","0003543","$1,856.74","TLGFY LLC"
"000562","0000421","342623-000661-010420","00.25","1576468","$1,987.66","CAP ONE AS COLL ASSN RMCTL2013"
"000563","0000422","012723-000000-023040","02.75","7002906","$2,746.97","TFLTC LLC"
"000565","0000423","012723-000000-023080","18.00","0011776","$36.70","RICHARD WILLIAMS"
"000568","0000424","012723-000000-041120","18.00","0011759","$619.15","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"000572","0000425","012723-000000-044220","01.75","0011759","$367.50","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"000573","0000426","012723-000000-044300","06.25","0006155","$276.48","TC 13, LLC"
"000574","0000427","012723-000000-044350","09.25","0006155","$897.65","TC 13, LLC"
"000576","0000428","022723-000000-014130","00.25","0011783","$1,476.66","ASCOT CAPITAL LLC - 3"
"000579","0000429","022723-000000-022140","00.25","0003543","$1,290.88","TLGFY LLC"
"000580","0000430","022723-000000-022200","04.50","1847915","$367.50","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"000584","0000431","022723-000000-031070","04.00","0006155","$545.35","TC 13, LLC"
"000585","0000432","022723-000000-031080","00.25","0003291","$792.45","APEX FUNDS SERVICES"
"000586","0000433","022723-000000-031090","00.25","0006155","$505.81","TC 13, LLC"
"000587","0000434","022723-000000-032070","00.25","0006155","$501.45","TC 13, LLC"
"000588","0000435","022723-000000-034030","00.25","7004174","$1,015.85","ELEVENTH TALENT LLC"
"000590","0000436","022723-000000-044090","00.25","0006155","$1,635.83","TC 13, LLC"
"000591","0000437","022723-000000-044100","10.00","0006155","$328.87","TC 13, LLC"
"000592","0000438","022723-000000-044140","00.25","0006155","$755.09","TC 13, LLC"
"000593","0000439","022723-000000-044160","18.00","0000148","$504.24","AMERICAN ASSETS INC"
"000595","0000440","032723-000000-012110","00.25","0144429","$969.75","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"000596","0000441","032723-000000-022010","00.25","0003383","$1,697.69","US BANK AS CUST FOR CAZ CREEK"
"000599","0000442","032723-000000-023020","00.25","0003543","$1,183.60","TLGFY LLC"
"000601","0000443","032723-000000-023050","03.50","1576468","$1,113.50","CAP ONE AS COLL ASSN RMCTL2013"
"000602","0000444","032723-000000-023160","06.25","0006155","$328.87","TC 13, LLC"
"000603","0000445","032723-000000-023190","04.50","0006155","$367.50","TC 13, LLC"
"000605","0000446","032723-000000-024180","00.25","0003543","$1,262.50","TLGFY LLC"
"000606","0000447","032723-000000-031040","00.25","0003543","$1,316.93","TLGFY LLC"
"000608","0000448","032723-000000-042010","00.25","7004174","$2,020.03","ELEVENTH TALENT LLC"
"000610","0000449","032723-000000-042160","10.00","0006155","$316.04","TC 13, LLC"
"000611","0","032723-000000-043140","18.00","0000019","$26.26","STRUCK TO COUNTY"
"000612","0000451","032723-000713-000030","02.75","0006155","$594.67","TC 13, LLC"
"000616","0","042723-000000-043160","18.00","0000019","$81.57","STRUCK TO COUNTY"
"000617","0000453","042723-000000-043180","00.25","0006155","$367.50","TC 13, LLC"
"000619","0000454","042723-000000-043220","04.50","7002906","$511.80","TFLTC LLC"
"000620","0000455","042723-000000-043230","00.25","0011759","$559.06","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"000621","0000456","042723-000000-043240","18.00","0011757","$498.55","FAITH PLACE, INC."
"000622","0000457","042723-000000-043250","04.50","7002906","$600.85","TFLTC LLC"
"000623","0","042723-000000-043260","18.00","0000019","$81.57","STRUCK TO COUNTY"
"000624","0","042723-000000-043270","18.00","0000019","$430.11","STRUCK TO COUNTY"
"000626","0000460","042723-000000-044060","04.50","0006155","$363.38","TC 13, LLC"
"000627","0000461","042723-000725-000010","00.25","0011799","$3,766.30","GREEN TAX FUNDING 2"
"000629","0000462","042723-000727-000090","00.25","0003543","$2,229.05","TLGFY LLC"
"000631","0000463","042723-000727-000430","00.25","0011783","$2,264.87","ASCOT CAPITAL LLC - 3"
"000632","0000464","042723-000728-000110","02.75","0004158","$824.30","TWO CENTS INVESTMENTS, LLC"
"000635","0000465","042723-000728-000230","03.75","1576468","$824.30","CAP ONE AS COLL ASSN RMCTL2013"
"000636","0000466","042723-000729-000250","00.25","0003383","$2,797.44","US BANK AS CUST FOR CAZ CREEK"
"000637","0000467","042723-000730-000780","00.25","7004174","$2,427.62","ELEVENTH TALENT LLC"
"000638","0000468","052723-000000-021130","00.25","0006155","$813.64","TC 13, LLC"
"000640","0000469","052723-000000-022040","00.25","0006155","$927.05","TC 13, LLC"
"000641","0000470","052723-000000-022090","00.25","7004099","$836.85","PPF HOLDING III LTD"
"000642","0000471","052723-000000-022140","04.50","0006155","$404.72","TC 13, LLC"
"000643","0000472","052723-000000-022160","00.25","0006155","$648.67","TC 13, LLC"
"000644","0000473","052723-000000-022240","15.75","2335742","$566.88","MING JSER HSIEH"
"000645","0000474","052723-000000-022270","18.00","7004117","$328.87","CB CAPITAL INVESTMENTS 311 LP"
"000646","0000475","052723-000000-023070","00.25","0003543","$2,391.81","TLGFY LLC"
"000647","0000476","082723-000000-011010","00.25","0006155","$524.61","TC 13, LLC"
"000649","0000477","082723-000000-011090","04.50","0006155","$367.50","TC 13, LLC"
"000650","0000478","082723-000000-011110","00.25","0003543","$1,018.93","TLGFY LLC"
"000651","0000479","082723-000000-011120","00.25","0006155","$369.76","TC 13, LLC"
"000652","0000480","082723-000000-011130","00.25","7002906","$693.00","TFLTC LLC"
"000655","0000481","082723-000000-011190","00.25","1576468","$580.21","CAP ONE AS COLL ASSN RMCTL2013"
"000656","0000482","082723-000000-011280","00.25","0003291","$1,130.48","APEX FUNDS SERVICES"
"000657","0000483","082723-000000-011300","02.25","7002906","$649.76","TFLTC LLC"
"000658","0000484","082723-000000-011340","18.00","7004117","$228.93","CB CAPITAL INVESTMENTS 311 LP"
"000659","0000485","082723-000000-013060","00.25","0011799","$1,077.52","GREEN TAX FUNDING 2"
"000660","0000486","082723-000000-013090","00.25","0006155","$783.94","TC 13, LLC"
"000662","0000487","082723-000000-013200","06.25","0006155","$312.85","TC 13, LLC"
"000664","0","092723-000000-033070","18.00","0000019","$52.03","STRUCK TO COUNTY"
"000665","0","092723-000000-033160","18.00","0000019","$35.49","STRUCK TO COUNTY"
"000666","0000490","092723-000787-000780","00.25","0003383","$1,220.02","US BANK AS CUST FOR CAZ CREEK"
"000668","0000491","092723-000789-000020","00.25","7005019","$1,918.51","ATCF II FLORIDA-A LLC"
"000669","0000492","092723-000789-000170","00.25","0011799","$1,580.08","GREEN TAX FUNDING 2"
"000670","0000493","092723-000789-000190","00.25","0011783","$1,961.97","ASCOT CAPITAL LLC - 3"
"000672","0000494","092723-000790-000070","00.25","0003543","$1,771.60","TLGFY LLC"
"000673","0000495","092723-000790-000200","18.00","7005104","$181.25","ZOLTAN CELEDES"
"000674","0000496","092723-000790-000220","00.25","0006155","$732.45","TC 13, LLC"
"000677","0000497","092723-000791-000350","00.25","0011799","$1,175.69","GREEN TAX FUNDING 2"
"000681","0000498","092723-000793-000100","00.25","0003543","$1,564.15","TLGFY LLC"
"000682","0000499","092723-000794-000130","00.25","0011783","$1,314.09","ASCOT CAPITAL LLC - 3"
"000684","0000500","092723-000795-000020","00.25","0144429","$916.41","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"000685","0000501","092723-000795-000180","00.25","0144429","$905.32","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"000686","0000502","092723-000795-000390","00.25","0144429","$925.26","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"000687","0000503","102723-000000-011010","00.25","0003543","$1,285.49","TLGFY LLC"
"000688","0000504","102723-000000-011110","00.25","0006155","$972.12","TC 13, LLC"
